"slug","symbol","name","date","ranknow","open","high","low","close","volume","market","close_ratio","spread"
"zcash","ZEC","Zcash",2017-06-16,20,395.48,402.09,364.08,387.43,38818700,596416782,0.614312023151803,38.01
"zcash","ZEC","Zcash",2017-06-17,20,388.45,391.98,370.38,384.86,28059300,595227052,0.670370370370371,21.6
"zcash","ZEC","Zcash",2017-06-18,20,387.14,387.68,371.41,376.83,19743700,584999616,0.333128457283341,16.27
"zcash","ZEC","Zcash",2017-06-19,20,375.67,399.4,372.11,391.89,29471100,608391839,0.724807621839501,27.29
"zcash","ZEC","Zcash",2017-06-20,20,393.26,426.4,385.34,401.2,66283200,622848195,0.386264003896737,41.06
"zcash","ZEC","Zcash",2017-06-21,20,394.25,397.36,357.88,378.22,31746200,587168380,0.515197568389059,39.48
"zcash","ZEC","Zcash",2017-06-22,20,378.96,386.61,361.11,378.56,29971100,587686896,0.684313725490196,25.5
"zcash","ZEC","Zcash",2017-06-23,20,370.64,392.4,369.33,385.84,24419100,598998001,0.715648027741655,23.07
"zcash","ZEC","Zcash",2017-06-24,20,381.16,384.91,359.83,362.57,22252900,562869530,0.109250398724083,25.08
"zcash","ZEC","Zcash",2017-06-25,20,356.86,359.04,307.36,330.04,28035800,512365430,0.438854489164087,51.68
"zcash","ZEC","Zcash",2017-06-26,20,324.59,331.31,265.86,304.65,36083400,472947331,0.592666157372039,65.45
"zcash","ZEC","Zcash",2017-06-27,20,310.22,331.74,274.78,328.65,43883000,510216848,0.945751404494382,56.96
"zcash","ZEC","Zcash",2017-06-28,20,327.42,347.13,314.23,342.61,29121800,531884306,0.862613981762918,32.9
"zcash","ZEC","Zcash",2017-06-29,20,337.43,344.35,313.32,324.38,28494500,503575494,0.356429262004512,31.03
"zcash","ZEC","Zcash",2017-06-30,20,318.72,325.32,302.21,307.12,37157600,476783420,0.21246213760277,23.11
"zcash","ZEC","Zcash",2017-07-01,20,299.41,303.36,280.18,290.37,25718200,450781539,0.439603106125971,23.18
"zcash","ZEC","Zcash",2017-07-02,20,282.77,305.81,269.74,301.88,24816800,468653272,0.891045189908511,36.07
"zcash","ZEC","Zcash",2017-07-03,20,295.4,295.8,283.18,291.56,28546700,452627395,0.664025356576862,12.62
"zcash","ZEC","Zcash",2017-07-04,20,289.44,298.99,279.07,282.21,28509400,438112046,0.157630522088353,19.92
"zcash","ZEC","Zcash",2017-07-05,20,280.24,286.92,272.46,283.01,38079400,439357106,0.729598893499309,14.46
"zcash","ZEC","Zcash",2017-07-06,20,281.64,291.31,275.21,287.81,35396700,446815045,0.782608695652175,16.1
"zcash","ZEC","Zcash",2017-07-07,20,285.71,289.64,248.55,248.73,38104000,419668669,0.00438062788999704,41.09
"zcash","ZEC","Zcash",2017-07-08,20,249.02,249.52,235.82,248.86,27224500,419879571,0.95182481751825,13.7
"zcash","ZEC","Zcash",2017-07-09,20,252.49,260.23,241.43,241.43,17712900,411483120,0,18.8
"zcash","ZEC","Zcash",2017-07-10,20,242.21,242.35,185.07,198.73,28200200,340179198,0.238477653631285,57.28
"zcash","ZEC","Zcash",2017-07-11,20,197.8,200.54,167.9,178.37,37434800,306568374,0.320772058823529,32.64
"zcash","ZEC","Zcash",2017-07-12,20,178.03,212.41,166.98,211.24,30152500,364568252,0.974246092890161,45.43
"zcash","ZEC","Zcash",2017-07-13,20,214.37,214.7,183.89,191.15,27023600,331263488,0.235637779941578,30.81
"zcash","ZEC","Zcash",2017-07-14,20,192.32,193.29,167.39,177.45,23103400,308791205,0.388416988416989,25.9
"zcash","ZEC","Zcash",2017-07-15,20,178.22,178.22,156.18,160.07,14327300,279694073,0.17649727767695,22.04
"zcash","ZEC","Zcash",2017-07-16,20,160.04,165.98,144.09,165.98,20481600,291213268,0.999999999999999,21.89
"zcash","ZEC","Zcash",2017-07-17,20,165.66,184.44,161.47,182.51,28966300,321519882,0.91597736177623,22.97
"zcash","ZEC","Zcash",2017-07-18,20,180.46,223.43,172.48,199.32,27904700,352580486,0.526790971540726,50.95
"zcash","ZEC","Zcash",2017-07-19,20,199.49,216.42,181,181.99,21939800,323199174,0.0279503105590065,35.42
"zcash","ZEC","Zcash",2017-07-20,20,182.36,213.16,182.36,206.94,26033400,369005375,0.798051948051948,30.8
"zcash","ZEC","Zcash",2017-07-21,20,210.22,215.07,199.48,201.8,20076700,361305040,0.148813341885826,15.59
"zcash","ZEC","Zcash",2017-07-22,20,203.02,216.71,201.89,216.1,38717100,388449194,0.958839406207828,14.82
"zcash","ZEC","Zcash",2017-07-23,20,217.3,224.71,208.56,214.42,24745700,386960629,0.362848297213621,16.15
"zcash","ZEC","Zcash",2017-07-24,20,211.62,213.15,205.97,206.82,23279900,374733788,0.118384401114205,7.18
"zcash","ZEC","Zcash",2017-07-25,20,210.09,210.55,176.79,184.19,24464700,335034404,0.219194312796209,33.76
"zcash","ZEC","Zcash",2017-07-26,20,186.88,191.24,174.97,190.08,21283100,347118706,0.928703134603566,16.27
"zcash","ZEC","Zcash",2017-07-27,20,190.69,192.12,184.39,185.9,19482500,340816279,0.195342820181115,7.73
"zcash","ZEC","Zcash",2017-07-28,20,187.06,189.68,173.35,178.05,27546000,327697301,0.287813839559095,16.33
"zcash","ZEC","Zcash",2017-07-29,20,176.46,189.54,170.91,189.29,31702400,349785216,0.986580783682233,18.63
"zcash","ZEC","Zcash",2017-07-30,20,185.11,185.24,175.42,175.42,17966700,325351392,0,9.82
"zcash","ZEC","Zcash",2017-07-31,20,175.48,179.42,169.36,176.32,28589500,328297086,0.691848906560634,10.06
"zcash","ZEC","Zcash",2017-08-01,20,172.93,195.17,172.8,192.35,36659900,359506029,0.873938310236924,22.37
"zcash","ZEC","Zcash",2017-08-02,20,190.31,194.16,183.47,189.14,28456000,354899725,0.530402245088867,10.69
"zcash","ZEC","Zcash",2017-08-03,20,188.93,189.71,182.61,186.84,17505400,351903082,0.595774647887322,7.1
"zcash","ZEC","Zcash",2017-08-04,20,188.94,190.13,184.8,186.76,18265500,353119084,0.367729831144461,5.33
"zcash","ZEC","Zcash",2017-08-05,20,187.59,214.84,186.24,207.52,25450100,393837941,0.744055944055944,28.6
"zcash","ZEC","Zcash",2017-08-06,20,205.52,215.81,205.52,206.3,17480000,393000211,0.0758017492711371,10.29
"zcash","ZEC","Zcash",2017-08-07,20,206.98,210.31,203.67,208.64,21607900,398974360,0.748493975903614,6.64
"zcash","ZEC","Zcash",2017-08-08,20,209.18,255.97,208.04,245.48,39426100,471148609,0.781139161276862,47.93
"zcash","ZEC","Zcash",2017-08-09,20,245.89,261.31,231.67,242.9,37956900,467938966,0.378879892037787,29.64
"zcash","ZEC","Zcash",2017-08-10,20,242.51,247.29,230.4,230.4,20530400,445511479,0,16.89
"zcash","ZEC","Zcash",2017-08-11,20,231.04,234.79,225.66,234.37,18765000,454877491,0.953997809419497,9.13
"zcash","ZEC","Zcash",2017-08-12,20,234.22,235.42,219.06,223.31,20015900,435018232,0.259779951100244,16.36
"zcash","ZEC","Zcash",2017-08-13,20,223.34,225.51,202.03,214.3,21036100,419021191,0.522572402044293,23.48
"zcash","ZEC","Zcash",2017-08-14,20,214.54,216.58,203.64,210.23,18355900,412549448,0.509273570324575,12.94
"zcash","ZEC","Zcash",2017-08-15,20,209.94,213.17,199.59,212.17,21171600,417879463,0.926362297496317,13.58
"zcash","ZEC","Zcash",2017-08-16,20,211.92,218.01,206.16,216.75,17198100,428453056,0.89367088607595,11.85
"zcash","ZEC","Zcash",2017-08-17,20,217.05,237.16,206.91,208.95,16505300,414518828,0.0674380165289254,30.25
"zcash","ZEC","Zcash",2017-08-18,20,208.93,211.38,200.21,201.01,17564100,400220226,0.0716204118173664,11.17
"zcash","ZEC","Zcash",2017-08-19,20,201.65,242.61,194.37,233.34,34374700,466260528,0.807835820895522,48.24
"zcash","ZEC","Zcash",2017-08-20,20,232.05,250.96,224.8,241.07,30209100,483463360,0.621941896024464,26.16
"zcash","ZEC","Zcash",2017-08-21,20,241.22,258.89,231.64,239.06,33202000,481112671,0.272293577981652,27.25
"zcash","ZEC","Zcash",2017-08-22,20,239.67,240.24,209.21,227.71,26540900,459901251,0.596197228488559,31.03
"zcash","ZEC","Zcash",2017-08-23,20,227.13,238.8,224.99,228.3,19773800,462726774,0.239681390296886,13.81
"zcash","ZEC","Zcash",2017-08-24,20,228.12,231.47,225.13,228.11,15371700,463985720,0.470031545741328,6.34
"zcash","ZEC","Zcash",2017-08-25,20,227.9,256.83,227.9,237.86,28281900,485496424,0.344279294849637,28.93
"zcash","ZEC","Zcash",2017-08-26,20,238.72,294.65,236.51,294.65,65866400,603545313,1,58.14
"zcash","ZEC","Zcash",2017-08-27,20,292.75,292.75,265.37,273.37,35217900,561929441,0.29218407596786,27.38
"zcash","ZEC","Zcash",2017-08-28,20,273.22,278.38,255.11,274.62,35210000,566472751,0.838418564675548,23.27
"zcash","ZEC","Zcash",2017-08-29,20,274.68,275.68,265.93,270.3,28596800,559493042,0.448205128205129,9.75
"zcash","ZEC","Zcash",2017-08-30,20,270.74,279.51,263.91,271.64,29396300,564232132,0.495512820512818,15.6
"zcash","ZEC","Zcash",2017-08-31,20,272.12,283.58,268.83,283.29,26913900,590428961,0.98033898305085,14.75
"zcash","ZEC","Zcash",2017-09-01,20,283.81,308.75,281.1,305.11,45352800,638113759,0.868354430379747,27.65
"zcash","ZEC","Zcash",2017-09-02,20,304.72,307.83,246.19,254.03,52498700,533118417,0.127190136275146,61.64
"zcash","ZEC","Zcash",2017-09-03,20,254.76,268.54,242.55,260.09,34128900,547670073,0.674874951904577,25.99
"zcash","ZEC","Zcash",2017-09-04,20,260.66,260.66,199.73,218.35,41954600,461309763,0.305596586246512,60.93
"zcash","ZEC","Zcash",2017-09-05,20,219.36,234.42,197.06,226.88,31113600,480982090,0.798179871520342,37.36
"zcash","ZEC","Zcash",2017-09-06,20,227.8,248.71,225.62,247.01,29252500,525439089,0.926375054135989,23.09
"zcash","ZEC","Zcash",2017-09-07,20,247.8,250.15,236.8,247.32,27100600,527858316,0.788014981273407,13.35
"zcash","ZEC","Zcash",2017-09-08,20,247.4,247.4,206.15,213.99,30849900,458258248,0.190060606060606,41.25
"zcash","ZEC","Zcash",2017-09-09,20,213.95,215.73,204.87,213.79,24960900,459351054,0.821362799263351,10.86
"zcash","ZEC","Zcash",2017-09-10,20,213.3,220.23,195.84,212.91,26701400,458994731,0.699876998769987,24.39
"zcash","ZEC","Zcash",2017-09-11,20,212.19,216.15,205.6,208.77,22339400,451580360,0.300473933649291,10.55
"zcash","ZEC","Zcash",2017-09-12,20,207.9,221.41,203.27,207.77,26344600,450900728,0.248070562293275,18.14
"zcash","ZEC","Zcash",2017-09-13,20,207.34,208.14,183.33,197.22,32634000,429392683,0.559854897218863,24.81
"zcash","ZEC","Zcash",2017-09-14,20,197.68,204.79,158.83,158.88,35524600,347076538,0.00108790252393348,45.96
"zcash","ZEC","Zcash",2017-09-15,20,159.08,183.41,138.7,181.06,45620000,396812371,0.947439051666294,44.71
"zcash","ZEC","Zcash",2017-09-16,20,181.1,184.52,165.55,172.46,22550100,379214835,0.364259356879283,18.97
"zcash","ZEC","Zcash",2017-09-17,20,172.3,177.4,164.81,174.18,17358900,384207218,0.744241461477363,12.59
"zcash","ZEC","Zcash",2017-09-18,20,174.01,193.16,174.01,193.16,27678900,427500505,1,19.15
"zcash","ZEC","Zcash",2017-09-19,20,193.42,195.95,182.82,188.3,19791200,418070078,0.417364813404419,13.13
"zcash","ZEC","Zcash",2017-09-20,20,186.99,192.85,183.26,187.86,12166600,418447704,0.47966631908238,9.59
"zcash","ZEC","Zcash",2017-09-21,20,187.26,190.77,174.86,175.65,17620100,392486437,0.0496543054682585,15.91
"zcash","ZEC","Zcash",2017-09-22,20,175.53,203.67,174.99,195.84,43671100,439044303,0.726987447698745,28.68
"zcash","ZEC","Zcash",2017-09-23,20,195.5,215.64,192.29,204.21,29531600,459252609,0.51049250535332,23.35
"zcash","ZEC","Zcash",2017-09-24,20,204.02,207.69,199.51,205.63,15176600,463916988,0.748166259168705,8.18
"zcash","ZEC","Zcash",2017-09-25,20,205.65,233.6,205.41,230.77,32460800,522316364,0.899609790705925,28.19
"zcash","ZEC","Zcash",2017-09-26,20,230.7,234.59,228.74,231.47,20525600,525538992,0.466666666666665,5.85
"zcash","ZEC","Zcash",2017-09-27,20,231.26,296.87,229.84,285.36,130957000,649979836,0.828285842160227,67.03
"zcash","ZEC","Zcash",2017-09-28,20,285.65,413.07,281.97,310.6,296920992,709676574,0.218382913806255,131.1
"zcash","ZEC","Zcash",2017-09-29,20,311.49,311.49,272.38,290.12,71232096,664965441,0.453592431603171,39.11
"zcash","ZEC","Zcash",2017-09-30,20,289.96,292.6,275.43,277.53,37283500,638091813,0.122306348281885,17.17
"zcash","ZEC","Zcash",2017-10-01,20,277.35,279.68,263.94,263.94,33546100,608738996,0,15.74
"zcash","ZEC","Zcash",2017-10-02,20,264.51,273.77,254.74,257.6,52062000,595972090,0.150289017341041,19.03
"zcash","ZEC","Zcash",2017-10-03,20,258.16,260,238.33,252.94,36278200,586981948,0.674203968620212,21.67
"zcash","ZEC","Zcash",2017-10-04,20,253,253.14,237.34,237.91,22195500,553838124,0.0360759493670882,15.8
"zcash","ZEC","Zcash",2017-10-05,20,237.64,265.84,227.9,254.82,48244700,595022434,0.709541381128097,37.94
"zcash","ZEC","Zcash",2017-10-06,20,254.85,272.76,253.32,257.61,49397500,603357309,0.22067901234568,19.44
"zcash","ZEC","Zcash",2017-10-07,20,257.25,257.55,246.53,253.98,30163700,596674452,0.676043557168783,11.02
"zcash","ZEC","Zcash",2017-10-08,20,253.52,256.2,240.55,241.06,30469500,568052984,0.0325878594249195,15.65
"zcash","ZEC","Zcash",2017-10-09,20,241.46,242.47,226.57,229.49,33586100,542426867,0.183647798742139,15.9
"zcash","ZEC","Zcash",2017-10-10,20,229.71,242.36,226.36,235.65,27876900,558710021,0.580625,16
"zcash","ZEC","Zcash",2017-10-11,20,235.32,240.14,231.64,236.13,20522300,561517469,0.528235294117648,8.5
"zcash","ZEC","Zcash",2017-10-12,20,236.45,236.99,227,227,39391300,541440009,0,9.99
"zcash","ZEC","Zcash",2017-10-13,20,227.05,251,222.6,240.05,62551500,574270723,0.614436619718311,28.4
"zcash","ZEC","Zcash",2017-10-14,20,240.05,242.13,238.07,240.89,21199600,577979139,0.694581280788176,4.06
"zcash","ZEC","Zcash",2017-10-15,20,240.66,240.66,228.25,232.63,25648400,559821739,0.352941176470588,12.41
"zcash","ZEC","Zcash",2017-10-16,20,231.96,235.96,230.45,233.01,22198300,562410371,0.464609800362977,5.51
"zcash","ZEC","Zcash",2017-10-17,20,233.11,250.28,227.69,231.28,60696400,559894693,0.15891987605135,22.59
"zcash","ZEC","Zcash",2017-10-18,20,231.15,239.31,217.17,229.3,29137800,556760783,0.547877145438122,22.14
"zcash","ZEC","Zcash",2017-10-19,20,229.39,237.61,224.75,230.07,30300100,560252409,0.413685847589424,12.86
"zcash","ZEC","Zcash",2017-10-20,20,230.2,234.22,222.52,222.52,29093800,543488784,0,11.7
"zcash","ZEC","Zcash",2017-10-21,20,222.05,223.39,208.83,212.46,37115000,520391261,0.249313186813186,14.56
"zcash","ZEC","Zcash",2017-10-22,20,212.82,219.27,208.3,213.73,26263000,525068295,0.494986326344574,10.97
"zcash","ZEC","Zcash",2017-10-23,20,213.4,213.42,201.15,206.52,26665700,508827613,0.437652811735942,12.27
"zcash","ZEC","Zcash",2017-10-24,20,206.59,227.38,205.07,216.04,37788300,533819987,0.491707754370238,22.31
"zcash","ZEC","Zcash",2017-10-25,20,215.9,227.99,208.75,217.69,44717900,539451272,0.464656964656965,19.24
"zcash","ZEC","Zcash",2017-10-26,20,217.36,235.65,217.36,233.67,41638100,580748967,0.891744122471294,18.29
"zcash","ZEC","Zcash",2017-10-27,20,233.33,255.91,227.84,244.52,131517000,609454602,0.594228713929462,28.07
"zcash","ZEC","Zcash",2017-10-28,20,243.72,246.68,231.06,231.07,45309100,577564575,0.000640204865556396,15.62
"zcash","ZEC","Zcash",2017-10-29,20,231.63,238.78,224.64,234.33,59020900,587365945,0.685289957567187,14.14
"zcash","ZEC","Zcash",2017-10-30,20,233.63,244.42,229,241.22,50794000,606400448,0.792477302204929,15.42
"zcash","ZEC","Zcash",2017-10-31,20,239.86,239.93,231.71,233.01,38363600,587405887,0.158150851581506,8.22
"zcash","ZEC","Zcash",2017-11-01,20,233.93,233.93,220.32,222.41,47917100,562303157,0.15356355620867,13.61
"zcash","ZEC","Zcash",2017-11-02,20,222.91,224.15,212.09,218.16,47381200,553082939,0.503316749585406,12.06
"zcash","ZEC","Zcash",2017-11-03,20,217.88,240.39,216.45,232.63,48622200,591450867,0.675856307435255,23.94
"zcash","ZEC","Zcash",2017-11-04,20,232.63,234.51,224.81,230.39,36530200,587394484,0.575257731958761,9.7
"zcash","ZEC","Zcash",2017-11-05,20,230.32,232.77,224.34,225.35,38159100,576194706,0.119810201660734,8.43
"zcash","ZEC","Zcash",2017-11-06,20,225.65,236.34,222.34,228.7,47873100,586358257,0.454285714285713,14
"zcash","ZEC","Zcash",2017-11-07,20,228.75,245.02,228.27,240.87,55446200,619296780,0.752238805970149,16.75
"zcash","ZEC","Zcash",2017-11-08,20,240.13,252.35,238.26,250.6,60804200,646123908,0.875798438608943,14.09
"zcash","ZEC","Zcash",2017-11-09,20,250.55,270.18,244.14,262,86573400,677377127,0.685867895545315,26.04
"zcash","ZEC","Zcash",2017-11-10,20,261.95,272.76,231.58,237.88,78740400,616731005,0.152986886838271,41.18
"zcash","ZEC","Zcash",2017-11-11,20,238.16,269.72,236.24,253.6,68016096,659279735,0.518518518518518,33.48
"zcash","ZEC","Zcash",2017-11-12,20,253.63,288.67,231.68,288.67,119639000,752552668,1,56.99
"zcash","ZEC","Zcash",2017-11-13,20,298.73,298.73,258.33,265.45,115940000,693909074,0.176237623762376,40.4
"zcash","ZEC","Zcash",2017-11-14,20,265.58,275.89,263.64,271.44,52265100,711487424,0.636734693877552,12.25
"zcash","ZEC","Zcash",2017-11-15,20,271.17,297.92,271.17,290.57,89937200,763737390,0.725233644859812,26.75
"zcash","ZEC","Zcash",2017-11-16,20,290.25,320.95,288.5,294.91,173976000,777257682,0.19753466872111,32.45
"zcash","ZEC","Zcash",2017-11-17,20,293.39,294.76,283.98,291.19,56387900,769537910,0.668831168831167,10.78
"zcash","ZEC","Zcash",2017-11-18,20,290.83,304.79,287.2,298.15,61087000,790062676,0.622512791358726,17.59
"zcash","ZEC","Zcash",2017-11-19,20,298.22,302.59,294.51,299.33,53157100,795318427,0.596534653465346,8.08
"zcash","ZEC","Zcash",2017-11-20,20,299.32,304.26,296.36,302.17,55245200,804998552,0.735443037974684,7.9
"zcash","ZEC","Zcash",2017-11-21,20,301.87,307.83,281.85,290.64,82637904,776409498,0.338337182448036,25.98
"zcash","ZEC","Zcash",2017-11-22,20,290.89,321.28,290.89,319.73,139324992,856388174,0.948996380388287,30.39
"zcash","ZEC","Zcash",2017-11-23,20,319.45,320.54,303.16,311.55,102568000,836734468,0.482738780207134,17.38
"zcash","ZEC","Zcash",2017-11-24,20,310.44,351.5,301.56,346.36,153182000,932708462,0.897076491790148,49.94
"zcash","ZEC","Zcash",2017-11-25,20,348.59,359.86,336.84,344.7,120059000,930710998,0.341442224152911,23.02
"zcash","ZEC","Zcash",2017-11-26,20,344.83,346.8,333.71,340.14,81416400,920839963,0.491214667685256,13.09
"zcash","ZEC","Zcash",2017-11-27,20,340.18,347.51,332.85,347.51,90891200,943262681,0.999999999999998,14.66
"zcash","ZEC","Zcash",2017-11-28,20,347.66,375.42,346.12,371.24,127136000,1010326223,0.857337883959045,29.3
"zcash","ZEC","Zcash",2017-11-29,20,371.17,380.58,300.73,306.07,157702000,835177316,0.0668753913587974,79.85
"zcash","ZEC","Zcash",2017-11-30,20,309.42,330.78,267.7,308.49,93494200,843950215,0.646639188332277,63.08
"zcash","ZEC","Zcash",2017-12-01,20,306.19,338.11,292.63,335.98,78854200,921575527,0.953166226912929,45.48
"zcash","ZEC","Zcash",2017-12-02,20,335.38,342.73,320.11,329.3,63555100,905636070,0.406277630415561,22.62
"zcash","ZEC","Zcash",2017-12-03,20,329.53,341.84,311.27,322.81,85387904,890061820,0.377494275433432,30.57
"zcash","ZEC","Zcash",2017-12-04,20,323.08,333.39,316.02,330.51,61649200,913622596,0.83419689119171,17.37
"zcash","ZEC","Zcash",2017-12-05,20,330.96,331.05,319,323.39,72757600,896347628,0.364315352697094,12.05
"zcash","ZEC","Zcash",2017-12-06,20,322.92,372.85,319.58,338.87,206504000,941591857,0.362117514548527,53.27
"zcash","ZEC","Zcash",2017-12-07,20,339.87,341.8,301.87,308.39,125668000,859125933,0.163285750062609,39.93
"zcash","ZEC","Zcash",2017-12-08,20,308.04,339.99,295.02,328.08,127793000,916319626,0.735156771180787,44.97
"zcash","ZEC","Zcash",2017-12-09,20,327.78,353.35,309.25,316.63,132799000,886619747,0.16734693877551,44.1
"zcash","ZEC","Zcash",2017-12-10,20,317.28,321.55,288.4,291.1,107504000,817196452,0.0814479638009064,33.15
"zcash","ZEC","Zcash",2017-12-11,20,290.03,323.36,284.7,319.96,115200000,900533419,0.91205380237972,38.66
"zcash","ZEC","Zcash",2017-12-12,20,320.55,379.12,320.55,373.03,191288000,1052564272,0.896021854191565,58.57
"zcash","ZEC","Zcash",2017-12-13,20,372.13,437.24,356.12,414.69,265914000,1173095569,0.722016765285996,81.12
"zcash","ZEC","Zcash",2017-12-14,20,416.41,529.77,415.5,510.91,423032992,1448950340,0.834952305942067,114.27
"zcash","ZEC","Zcash",2017-12-15,20,510.82,510.82,423.73,467.15,220484000,1328244981,0.498564703180617,87.09
"zcash","ZEC","Zcash",2017-12-16,20,469.39,498.33,459.92,469.64,150140000,1338708396,0.253059099192918,38.41
"zcash","ZEC","Zcash",2017-12-17,20,471.63,561.99,470.36,537.18,305008000,1535077643,0.729237149405216,91.63
"zcash","ZEC","Zcash",2017-12-18,20,538.45,600.69,497.31,596.16,348896992,1707894353,0.956181079512478,103.38
"zcash","ZEC","Zcash",2017-12-19,20,595.79,635.55,560.4,613.91,287416992,1763121673,0.712042581503659,75.15
"zcash","ZEC","Zcash",2017-12-20,20,613.29,740.69,555.81,675.55,305316000,1944949521,0.647663349199481,184.88
"zcash","ZEC","Zcash",2017-12-21,20,674.66,743.96,622.92,651.49,279558016,1880369455,0.236037673496365,121.04
"zcash","ZEC","Zcash",2017-12-22,20,652.92,656.02,381.48,536.68,351520992,1552821821,0.565309244554527,274.54
"zcash","ZEC","Zcash",2017-12-23,20,542.19,637.24,498.77,594.61,231311008,1724721687,0.692135480609519,138.47
"zcash","ZEC","Zcash",2017-12-24,20,595.39,595.39,449.03,532.5,142136000,1548379362,0.570306094561356,146.36
"zcash","ZEC","Zcash",2017-12-25,20,536.13,575.16,511.03,558.84,139364992,1628877709,0.745516918758772,64.13
"zcash","ZEC","Zcash",2017-12-26,20,560,573.98,551.84,573.98,139396992,1677206360,0.999999999999999,22.14
"zcash","ZEC","Zcash",2017-12-27,20,574.16,590.16,540.62,554.07,143216992,1622966391,0.271497779572064,49.54
"zcash","ZEC","Zcash",2017-12-28,20,552.58,560.12,490.4,507.27,129796000,1489504412,0.241967871485944,69.72
"zcash","ZEC","Zcash",2017-12-29,20,507.97,601.5,483.99,571.9,227427008,1683402578,0.748106544123904,117.51
"zcash","ZEC","Zcash",2017-12-30,20,574.1,574.1,478.66,486.45,143776000,1435318921,0.0816219614417431,95.44
"zcash","ZEC","Zcash",2017-12-31,20,482.82,516.36,478.63,505.51,95277104,1495222552,0.712430426716141,37.73
"zcash","ZEC","Zcash",2018-01-01,20,508,621.69,489.34,577.19,234555008,1711373638,0.663770306006801,132.35
"zcash","ZEC","Zcash",2018-01-02,20,578.08,624.97,576,583.51,207114000,1734205360,0.153359199509904,48.97
"zcash","ZEC","Zcash",2018-01-03,20,581.29,593.67,561.58,581.89,152736000,1733647355,0.632907447803052,32.09
"zcash","ZEC","Zcash",2018-01-04,20,583.08,601.99,539.1,595.19,166095008,1777538655,0.891874701860392,62.89
"zcash","ZEC","Zcash",2018-01-05,20,590.87,606.11,573.83,588.85,158978000,1762689598,0.465303593556381,32.28
"zcash","ZEC","Zcash",2018-01-06,20,587.91,780.84,578.69,764.26,305643008,2293291650,0.917981696759831,202.15
"zcash","ZEC","Zcash",2018-01-07,20,756.37,955.27,750.39,880.76,542980992,2649257526,0.636323701679032,204.88
"zcash","ZEC","Zcash",2018-01-08,20,884.27,896.28,601.87,695.49,282955008,2096895340,0.317991916035461,294.41
"zcash","ZEC","Zcash",2018-01-09,20,693.24,723.29,644.06,672.78,213920992,2033233141,0.362488956203459,79.23
"zcash","ZEC","Zcash",2018-01-10,20,672.39,728.46,630.14,721.4,245168000,2185338570,0.928193653376729,98.32
"zcash","ZEC","Zcash",2018-01-11,20,719.1,729.01,609.46,646.6,221531008,1963431198,0.310664993726474,119.55
"zcash","ZEC","Zcash",2018-01-12,20,651.18,719.57,622.29,700.81,185898000,2133012933,0.807154605263158,97.28
"zcash","ZEC","Zcash",2018-01-13,20,703.76,721.63,693.48,701.58,151404992,2140376262,0.287744227353464,28.15
"zcash","ZEC","Zcash",2018-01-14,20,701.85,720.03,652.39,675.76,142911008,2066499859,0.345505617977528,67.64
"zcash","ZEC","Zcash",2018-01-15,20,671.73,685.82,627.99,627.99,157346000,1924931134,0,57.83
"zcash","ZEC","Zcash",2018-01-16,20,627.14,685.68,460.1,513.66,283879008,1578137018,0.23743239648905,225.58
"zcash","ZEC","Zcash",2018-01-17,20,509.27,528.83,397.98,496.82,171892000,1530000738,0.755368742835307,130.85
"zcash","ZEC","Zcash",2018-01-18,20,497.68,540.89,484.21,490.08,128385000,1512766763,0.103563867325335,56.68
"zcash","ZEC","Zcash",2018-01-19,20,486.59,553.12,482.91,524.34,163175008,1622223305,0.590086882210511,70.21
"zcash","ZEC","Zcash",2018-01-20,20,528.86,565.23,518.56,557.6,126555000,1729187684,0.836511677737306,46.67
"zcash","ZEC","Zcash",2018-01-21,20,559.72,561.81,479.3,487.02,94691696,1513770655,0.0935644164343712,82.51
"zcash","ZEC","Zcash",2018-01-22,20,492.55,507.23,416.3,446.79,78727104,1391871570,0.335312878038051,90.93
"zcash","ZEC","Zcash",2018-01-23,20,446.4,468.72,406.75,442,79187400,1380137432,0.568823624334355,61.97
"zcash","ZEC","Zcash",2018-01-24,20,442.12,465.27,428.28,451.73,78432400,1413750842,0.633955123006219,36.99
"zcash","ZEC","Zcash",2018-01-25,20,457.58,475.46,451.97,472.97,85020800,1483606926,0.893997445721584,23.49
"zcash","ZEC","Zcash",2018-01-26,20,473.68,491.47,429.65,456.94,87992704,1436651927,0.441442898738273,61.82
"zcash","ZEC","Zcash",2018-01-27,20,456.53,465.78,437.08,451.69,71220400,1423358371,0.509059233449478,28.7
"zcash","ZEC","Zcash",2018-01-28,20,453.47,476.91,453.47,471.99,74527600,1490750290,0.790102389078498,23.44
"zcash","ZEC","Zcash",2018-01-29,20,471.43,476.64,443.14,448.61,75045800,1420076763,0.163283582089553,33.5
"zcash","ZEC","Zcash",2018-01-30,20,448.92,448.92,381.45,383.47,77962096,1216650357,0.0299392322513716,67.47
"zcash","ZEC","Zcash",2018-01-31,20,383.86,398.27,362.6,397.88,77064800,1265177723,0.989066442388561,35.67
"zcash","ZEC","Zcash",2018-02-01,20,399.26,409.4,367.09,400.74,117572000,1276198644,0.795320255258805,42.31
"zcash","ZEC","Zcash",2018-02-02,20,398.83,398.83,306.53,383.55,113633000,1225128218,0.83445287107259,92.3
"zcash","ZEC","Zcash",2018-02-03,20,384.51,405.03,345.66,388.55,53483300,1243840168,0.722418729998315,59.37
